date,keyword,count,status
2025-11-12,洋裝,2748,ok
2025-11-12,連身裙,1429,ok
2025-11-12,牛仔褲,1054,ok
2025-11-12,短裙,526,ok
2025-11-12,雪紡,819,ok
2025-11-12,針織衫,380,ok
2025-11-12,襯衫,2956,ok
2025-11-12,西裝外套,192,ok
2025-11-12,風衣,1589,ok
2025-11-12,高腰褲,1096,ok
