date,keyword,count,status
2026-06-14,洋裝,2582,ok
2026-06-14,連身裙,857,ok
2026-06-14,牛仔褲,1061,ok
2026-06-14,短裙,410,ok
2026-06-14,雪紡,806,ok
2026-06-14,針織衫,549,ok
2026-06-14,襯衫,2740,ok
2026-06-14,西裝外套,189,ok
2026-06-14,風衣,1438,ok
2026-06-14,高腰褲,1009,ok
