date,keyword,count,day_growth_pct,week_growth_pct,status
2026-09-09 00:00:00,襯衫,2385,nan,nan,ok
2026-09-09 00:00:00,洋裝,2046,nan,nan,ok
2026-09-09 00:00:00,風衣,1415,nan,nan,ok
2026-09-09 00:00:00,牛仔褲,1186,nan,nan,ok
2026-09-09 00:00:00,高腰褲,1062,nan,nan,ok
2026-09-09 00:00:00,連身裙,821,nan,nan,ok
2026-09-09 00:00:00,雪紡,693,nan,nan,ok
2026-09-09 00:00:00,針織衫,520,nan,nan,ok
2026-09-09 00:00:00,短裙,413,nan,nan,ok
2026-09-09 00:00:00,西裝外套,176,nan,nan,ok
