date,keyword,count,day_growth_pct,week_growth_pct,status
2026-06-21 00:00:00,襯衫,2676,nan,nan,ok
2026-06-21 00:00:00,洋裝,1904,nan,nan,ok
2026-06-21 00:00:00,風衣,1404,nan,nan,ok
2026-06-21 00:00:00,牛仔褲,1062,nan,nan,ok
2026-06-21 00:00:00,高腰褲,1010,nan,nan,ok
2026-06-21 00:00:00,連身裙,850,nan,nan,ok
2026-06-21 00:00:00,雪紡,700,nan,nan,ok
2026-06-21 00:00:00,針織衫,487,nan,nan,ok
2026-06-21 00:00:00,短裙,394,nan,nan,ok
2026-06-21 00:00:00,西裝外套,182,nan,nan,ok
