date,keyword,count,status
2025-12-04,洋裝,2796,ok
2025-12-04,連身裙,1438,ok
2025-12-04,牛仔褲,958,ok
2025-12-04,短裙,537,ok
2025-12-04,雪紡,810,ok
2025-12-04,針織衫,442,ok
2025-12-04,襯衫,2951,ok
2025-12-04,西裝外套,199,ok
2025-12-04,風衣,1596,ok
2025-12-04,高腰褲,1064,ok
