date,keyword,count,status
2026-05-23,洋裝,2551,ok
2026-05-23,連身裙,859,ok
2026-05-23,牛仔褲,1041,ok
2026-05-23,短裙,421,ok
2026-05-23,雪紡,823,ok
2026-05-23,針織衫,541,ok
2026-05-23,襯衫,2831,ok
2026-05-23,西裝外套,200,ok
2026-05-23,風衣,1483,ok
2026-05-23,高腰褲,1004,ok
