date,keyword,count,status
2026-06-26,洋裝,1905,ok
2026-06-26,連身裙,846,ok
2026-06-26,牛仔褲,1064,ok
2026-06-26,短裙,394,ok
2026-06-26,雪紡,701,ok
2026-06-26,針織衫,486,ok
2026-06-26,襯衫,2689,ok
2026-06-26,西裝外套,182,ok
2026-06-26,風衣,1403,ok
2026-06-26,高腰褲,1008,ok
