date,keyword,count,status
2026-02-09,洋裝,2375,ok
2026-02-09,連身裙,1348,ok
2026-02-09,牛仔褲,965,ok
2026-02-09,短裙,423,ok
2026-02-09,雪紡,606,ok
2026-02-09,針織衫,490,ok
2026-02-09,襯衫,2776,ok
2026-02-09,西裝外套,199,ok
2026-02-09,風衣,1499,ok
2026-02-09,高腰褲,991,ok
