date,keyword,count,day_growth_pct,week_growth_pct,status
2026-06-25 00:00:00,襯衫,2682,nan,nan,ok
2026-06-25 00:00:00,洋裝,1894,nan,nan,ok
2026-06-25 00:00:00,風衣,1402,nan,nan,ok
2026-06-25 00:00:00,牛仔褲,1060,nan,nan,ok
2026-06-25 00:00:00,高腰褲,1007,nan,nan,ok
2026-06-25 00:00:00,連身裙,855,nan,nan,ok
2026-06-25 00:00:00,雪紡,703,nan,nan,ok
2026-06-25 00:00:00,針織衫,486,nan,nan,ok
2026-06-25 00:00:00,短裙,395,nan,nan,ok
2026-06-25 00:00:00,西裝外套,182,nan,nan,ok
