date,keyword,count,status
2026-06-23,洋裝,1901,ok
2026-06-23,連身裙,849,ok
2026-06-23,牛仔褲,1062,ok
2026-06-23,短裙,393,ok
2026-06-23,雪紡,702,ok
2026-06-23,針織衫,487,ok
2026-06-23,襯衫,2682,ok
2026-06-23,西裝外套,182,ok
2026-06-23,風衣,1411,ok
2026-06-23,高腰褲,1005,ok
