date,keyword,count,status
2025-12-26,洋裝,2569,ok
2025-12-26,連身裙,1400,ok
2025-12-26,牛仔褲,977,ok
2025-12-26,短裙,513,ok
2025-12-26,雪紡,768,ok
2025-12-26,針織衫,501,ok
2025-12-26,襯衫,2849,ok
2025-12-26,西裝外套,195,ok
2025-12-26,風衣,1589,ok
2025-12-26,高腰褲,1048,ok
