date,keyword,count,day_growth_pct,week_growth_pct,status
2026-03-24 00:00:00,襯衫,2762,nan,nan,ok
2026-03-24 00:00:00,洋裝,2309,nan,nan,ok
2026-03-24 00:00:00,風衣,1499,nan,nan,ok
2026-03-24 00:00:00,連身裙,1340,nan,nan,ok
2026-03-24 00:00:00,高腰褲,1013,nan,nan,ok
2026-03-24 00:00:00,牛仔褲,1003,nan,nan,ok
2026-03-24 00:00:00,雪紡,611,nan,nan,ok
2026-03-24 00:00:00,針織衫,522,nan,nan,ok
2026-03-24 00:00:00,短裙,413,nan,nan,ok
2026-03-24 00:00:00,西裝外套,198,nan,nan,ok
