date,keyword,count,status
2026-08-09,洋裝,2036,ok
2026-08-09,連身裙,822,ok
2026-08-09,牛仔褲,1127,ok
2026-08-09,短裙,404,ok
2026-08-09,雪紡,705,ok
2026-08-09,針織衫,504,ok
2026-08-09,襯衫,2318,ok
2026-08-09,西裝外套,180,ok
2026-08-09,風衣,1398,ok
2026-08-09,高腰褲,1048,ok
