date,keyword,count,day_growth_pct,week_growth_pct,status
2026-08-30 00:00:00,襯衫,2378,nan,nan,ok
2026-08-30 00:00:00,洋裝,2047,nan,nan,ok
2026-08-30 00:00:00,風衣,1387,nan,nan,ok
2026-08-30 00:00:00,牛仔褲,1123,nan,nan,ok
2026-08-30 00:00:00,高腰褲,1056,nan,nan,ok
2026-08-30 00:00:00,連身裙,831,nan,nan,ok
2026-08-30 00:00:00,雪紡,693,nan,nan,ok
2026-08-30 00:00:00,針織衫,522,nan,nan,ok
2026-08-30 00:00:00,短裙,407,nan,nan,ok
2026-08-30 00:00:00,西裝外套,178,nan,nan,ok
