date,keyword,count,status
2026-03-23,洋裝,2310,ok
2026-03-23,連身裙,1339,ok
2026-03-23,牛仔褲,1006,ok
2026-03-23,短裙,414,ok
2026-03-23,雪紡,610,ok
2026-03-23,針織衫,531,ok
2026-03-23,襯衫,2767,ok
2026-03-23,西裝外套,198,ok
2026-03-23,風衣,1497,ok
2026-03-23,高腰褲,1012,ok
