date,keyword,count,status
2026-08-22,洋裝,2046,ok
2026-08-22,連身裙,826,ok
2026-08-22,牛仔褲,1122,ok
2026-08-22,短裙,412,ok
2026-08-22,雪紡,695,ok
2026-08-22,針織衫,516,ok
2026-08-22,襯衫,2365,ok
2026-08-22,西裝外套,178,ok
2026-08-22,風衣,1392,ok
2026-08-22,高腰褲,1056,ok
