date,keyword,count,day_growth_pct,week_growth_pct,status
2026-01-26 00:00:00,襯衫,2834,nan,nan,ok
2026-01-26 00:00:00,洋裝,2413,nan,nan,ok
2026-01-26 00:00:00,風衣,1517,nan,nan,ok
2026-01-26 00:00:00,連身裙,1371,nan,nan,ok
2026-01-26 00:00:00,高腰褲,1025,nan,nan,ok
2026-01-26 00:00:00,牛仔褲,979,nan,nan,ok
2026-01-26 00:00:00,雪紡,631,nan,nan,ok
2026-01-26 00:00:00,針織衫,488,nan,nan,ok
2026-01-26 00:00:00,短裙,410,nan,nan,ok
2026-01-26 00:00:00,西裝外套,197,nan,nan,ok
