date,keyword,count,status
2025-10-05,洋裝,2942,ok
2025-10-05,連身裙,1441,ok
2025-10-05,牛仔褲,1067,ok
2025-10-05,短裙,516,ok
2025-10-05,雪紡,870,ok
2025-10-05,針織衫,320,ok
2025-10-05,襯衫,2972,ok
2025-10-05,西裝外套,166,ok
2025-10-05,風衣,1549,ok
2025-10-05,高腰褲,1084,ok
