date,keyword,count,status
2026-01-19,洋裝,2483,ok
2026-01-19,連身裙,1373,ok
2026-01-19,牛仔褲,977,ok
2026-01-19,短裙,429,ok
2026-01-19,雪紡,654,ok
2026-01-19,針織衫,499,ok
2026-01-19,襯衫,2847,ok
2026-01-19,西裝外套,195,ok
2026-01-19,風衣,1535,ok
2026-01-19,高腰褲,1020,ok
