date,keyword,count,status
2025-10-24,洋裝,2980,ok
2025-10-24,連身裙,1453,ok
2025-10-24,牛仔褲,1036,ok
2025-10-24,短裙,522,ok
2025-10-24,雪紡,893,ok
2025-10-24,針織衫,367,ok
2025-10-24,襯衫,2974,ok
2025-10-24,西裝外套,185,ok
2025-10-24,風衣,1553,ok
2025-10-24,高腰褲,1091,ok
