date,keyword,count,day_growth_pct,week_growth_pct,status
2025-12-10 00:00:00,襯衫,2879,nan,nan,ok
2025-12-10 00:00:00,洋裝,2566,nan,nan,ok
2025-12-10 00:00:00,風衣,1604,nan,nan,ok
2025-12-10 00:00:00,連身裙,1402,nan,nan,ok
2025-12-10 00:00:00,高腰褲,1046,nan,nan,ok
2025-12-10 00:00:00,牛仔褲,961,nan,nan,ok
2025-12-10 00:00:00,雪紡,778,nan,nan,ok
2025-12-10 00:00:00,短裙,535,nan,nan,ok
2025-12-10 00:00:00,針織衫,445,nan,nan,ok
2025-12-10 00:00:00,西裝外套,199,nan,nan,ok
