date,keyword,count,day_growth_pct,week_growth_pct,status
2026-08-07 00:00:00,襯衫,2311,nan,nan,ok
2026-08-07 00:00:00,洋裝,2036,nan,nan,ok
2026-08-07 00:00:00,風衣,1398,nan,nan,ok
2026-08-07 00:00:00,牛仔褲,1110,nan,nan,ok
2026-08-07 00:00:00,高腰褲,1048,nan,nan,ok
2026-08-07 00:00:00,連身裙,822,nan,nan,ok
2026-08-07 00:00:00,雪紡,705,nan,nan,ok
2026-08-07 00:00:00,針織衫,505,nan,nan,ok
2026-08-07 00:00:00,短裙,405,nan,nan,ok
2026-08-07 00:00:00,西裝外套,179,nan,nan,ok
