date,keyword,count,day_growth_pct,week_growth_pct,status
2026-03-05 00:00:00,襯衫,2755,nan,nan,ok
2026-03-05 00:00:00,洋裝,2334,nan,nan,ok
2026-03-05 00:00:00,風衣,1498,nan,nan,ok
2026-03-05 00:00:00,連身裙,1344,nan,nan,ok
2026-03-05 00:00:00,高腰褲,985,nan,nan,ok
2026-03-05 00:00:00,牛仔褲,971,nan,nan,ok
2026-03-05 00:00:00,雪紡,597,nan,nan,ok
2026-03-05 00:00:00,針織衫,530,nan,nan,ok
2026-03-05 00:00:00,短裙,409,nan,nan,ok
2026-03-05 00:00:00,西裝外套,198,nan,nan,ok
