date,keyword,count,day_growth_pct,week_growth_pct,status
2026-01-28 00:00:00,襯衫,2827,nan,nan,ok
2026-01-28 00:00:00,洋裝,2408,nan,nan,ok
2026-01-28 00:00:00,風衣,1513,nan,nan,ok
2026-01-28 00:00:00,連身裙,1372,nan,nan,ok
2026-01-28 00:00:00,高腰褲,1025,nan,nan,ok
2026-01-28 00:00:00,牛仔褲,980,nan,nan,ok
2026-01-28 00:00:00,雪紡,631,nan,nan,ok
2026-01-28 00:00:00,針織衫,485,nan,nan,ok
2026-01-28 00:00:00,短裙,420,nan,nan,ok
2026-01-28 00:00:00,西裝外套,200,nan,nan,ok
