date,keyword,count,day_growth_pct,week_growth_pct,status
2025-10-28 00:00:00,洋裝,2976,nan,nan,ok
2025-10-28 00:00:00,襯衫,2973,nan,nan,ok
2025-10-28 00:00:00,風衣,1565,nan,nan,ok
2025-10-28 00:00:00,連身裙,1451,nan,nan,ok
2025-10-28 00:00:00,高腰褲,1089,nan,nan,ok
2025-10-28 00:00:00,牛仔褲,1035,nan,nan,ok
2025-10-28 00:00:00,雪紡,892,nan,nan,ok
2025-10-28 00:00:00,短裙,522,nan,nan,ok
2025-10-28 00:00:00,針織衫,368,nan,nan,ok
2025-10-28 00:00:00,西裝外套,185,nan,nan,ok
