date,keyword,count,day_growth_pct,week_growth_pct,status
2025-11-01 00:00:00,襯衫,2946,nan,nan,ok
2025-11-01 00:00:00,洋裝,2686,nan,nan,ok
2025-11-01 00:00:00,風衣,1590,nan,nan,ok
2025-11-01 00:00:00,連身裙,1429,nan,nan,ok
2025-11-01 00:00:00,高腰褲,1105,nan,nan,ok
2025-11-01 00:00:00,牛仔褲,1056,nan,nan,ok
2025-11-01 00:00:00,雪紡,800,nan,nan,ok
2025-11-01 00:00:00,短裙,526,nan,nan,ok
2025-11-01 00:00:00,針織衫,365,nan,nan,ok
2025-11-01 00:00:00,西裝外套,191,nan,nan,ok
