date,keyword,count,status
2026-02-03,洋裝,2371,ok
2026-02-03,連身裙,1347,ok
2026-02-03,牛仔褲,984,ok
2026-02-03,短裙,422,ok
2026-02-03,雪紡,626,ok
2026-02-03,針織衫,489,ok
2026-02-03,襯衫,2776,ok
2026-02-03,西裝外套,196,ok
2026-02-03,風衣,1505,ok
2026-02-03,高腰褲,1021,ok
