date,keyword,count,status
2025-12-16,洋裝,2579,ok
2025-12-16,連身裙,1409,ok
2025-12-16,牛仔褲,988,ok
2025-12-16,短裙,537,ok
2025-12-16,雪紡,773,ok
2025-12-16,針織衫,468,ok
2025-12-16,襯衫,2873,ok
2025-12-16,西裝外套,194,ok
2025-12-16,風衣,1583,ok
2025-12-16,高腰褲,1047,ok
