date,keyword,count,day_growth_pct,week_growth_pct,status
2025-10-10 00:00:00,襯衫,2942,nan,nan,ok
2025-10-10 00:00:00,洋裝,2929,nan,nan,ok
2025-10-10 00:00:00,風衣,1531,nan,nan,ok
2025-10-10 00:00:00,連身裙,1440,nan,nan,ok
2025-10-10 00:00:00,高腰褲,1077,nan,nan,ok
2025-10-10 00:00:00,牛仔褲,1030,nan,nan,ok
2025-10-10 00:00:00,雪紡,875,nan,nan,ok
2025-10-10 00:00:00,短裙,517,nan,nan,ok
2025-10-10 00:00:00,針織衫,336,nan,nan,ok
2025-10-10 00:00:00,西裝外套,174,nan,nan,ok
