date,keyword,count,status
2026-05-15,洋裝,2554,ok
2026-05-15,連身裙,858,ok
2026-05-15,牛仔褲,1017,ok
2026-05-15,短裙,424,ok
2026-05-15,雪紡,831,ok
2026-05-15,針織衫,539,ok
2026-05-15,襯衫,2831,ok
2026-05-15,西裝外套,198,ok
2026-05-15,風衣,1496,ok
2026-05-15,高腰褲,993,ok
