date,keyword,count,status
2026-05-27,洋裝,2544,ok
2026-05-27,連身裙,858,ok
2026-05-27,牛仔褲,1049,ok
2026-05-27,短裙,419,ok
2026-05-27,雪紡,817,ok
2026-05-27,針織衫,547,ok
2026-05-27,襯衫,2831,ok
2026-05-27,西裝外套,200,ok
2026-05-27,風衣,1460,ok
2026-05-27,高腰褲,997,ok
