date,keyword,count,day_growth_pct,week_growth_pct,status
2026-06-17 00:00:00,襯衫,2679,nan,nan,ok
2026-06-17 00:00:00,洋裝,1905,nan,nan,ok
2026-06-17 00:00:00,風衣,1404,nan,nan,ok
2026-06-17 00:00:00,牛仔褲,1060,nan,nan,ok
2026-06-17 00:00:00,高腰褲,1009,nan,nan,ok
2026-06-17 00:00:00,連身裙,851,nan,nan,ok
2026-06-17 00:00:00,雪紡,703,nan,nan,ok
2026-06-17 00:00:00,針織衫,485,nan,nan,ok
2026-06-17 00:00:00,短裙,396,nan,nan,ok
2026-06-17 00:00:00,西裝外套,182,nan,nan,ok
