date,keyword,count,day_growth_pct,week_growth_pct,status
2026-03-12 00:00:00,襯衫,2750,nan,nan,ok
2026-03-12 00:00:00,洋裝,2312,nan,nan,ok
2026-03-12 00:00:00,風衣,1487,nan,nan,ok
2026-03-12 00:00:00,連身裙,1341,nan,nan,ok
2026-03-12 00:00:00,高腰褲,1005,nan,nan,ok
2026-03-12 00:00:00,牛仔褲,1004,nan,nan,ok
2026-03-12 00:00:00,雪紡,607,nan,nan,ok
2026-03-12 00:00:00,針織衫,529,nan,nan,ok
2026-03-12 00:00:00,短裙,404,nan,nan,ok
2026-03-12 00:00:00,西裝外套,198,nan,nan,ok
