date,keyword,count,status
2026-05-17,洋裝,2553,ok
2026-05-17,連身裙,859,ok
2026-05-17,牛仔褲,1017,ok
2026-05-17,短裙,423,ok
2026-05-17,雪紡,829,ok
2026-05-17,針織衫,539,ok
2026-05-17,襯衫,2827,ok
2026-05-17,西裝外套,198,ok
2026-05-17,風衣,1495,ok
2026-05-17,高腰褲,998,ok
