date,keyword,count,day_growth_pct,week_growth_pct,status
2025-12-01 00:00:00,襯衫,2998,nan,nan,ok
2025-12-01 00:00:00,洋裝,2804,nan,nan,ok
2025-12-01 00:00:00,風衣,1590,nan,nan,ok
2025-12-01 00:00:00,連身裙,1442,nan,nan,ok
2025-12-01 00:00:00,高腰褲,1059,nan,nan,ok
2025-12-01 00:00:00,牛仔褲,962,nan,nan,ok
2025-12-01 00:00:00,雪紡,810,nan,nan,ok
2025-12-01 00:00:00,短裙,540,nan,nan,ok
2025-12-01 00:00:00,針織衫,441,nan,nan,ok
2025-12-01 00:00:00,西裝外套,200,nan,nan,ok
