date,keyword,count,day_growth_pct,week_growth_pct,status
2026-06-13 00:00:00,襯衫,2740,nan,nan,ok
2026-06-13 00:00:00,洋裝,2582,nan,nan,ok
2026-06-13 00:00:00,風衣,1439,nan,nan,ok
2026-06-13 00:00:00,牛仔褲,1061,nan,nan,ok
2026-06-13 00:00:00,高腰褲,1009,nan,nan,ok
2026-06-13 00:00:00,連身裙,857,nan,nan,ok
2026-06-13 00:00:00,雪紡,806,nan,nan,ok
2026-06-13 00:00:00,針織衫,549,nan,nan,ok
2026-06-13 00:00:00,短裙,410,nan,nan,ok
2026-06-13 00:00:00,西裝外套,190,nan,nan,ok
