date,keyword,count,day_growth_pct,week_growth_pct,status
2026-06-30 00:00:00,襯衫,2708,nan,nan,ok
2026-06-30 00:00:00,洋裝,1926,nan,nan,ok
2026-06-30 00:00:00,風衣,1396,nan,nan,ok
2026-06-30 00:00:00,牛仔褲,1079,nan,nan,ok
2026-06-30 00:00:00,高腰褲,1009,nan,nan,ok
2026-06-30 00:00:00,連身裙,856,nan,nan,ok
2026-06-30 00:00:00,雪紡,714,nan,nan,ok
2026-06-30 00:00:00,針織衫,485,nan,nan,ok
2026-06-30 00:00:00,短裙,400,nan,nan,ok
2026-06-30 00:00:00,西裝外套,181,nan,nan,ok
