date,keyword,count,status
2026-09-12,洋裝,1998,ok
2026-09-12,連身裙,810,ok
2026-09-12,牛仔褲,1186,ok
2026-09-12,短裙,414,ok
2026-09-12,雪紡,683,ok
2026-09-12,針織衫,518,ok
2026-09-12,襯衫,2382,ok
2026-09-12,西裝外套,176,ok
2026-09-12,風衣,1399,ok
2026-09-12,高腰褲,1059,ok
