date,keyword,count,day_growth_pct,week_growth_pct,status
2025-12-15 00:00:00,襯衫,2878,nan,nan,ok
2025-12-15 00:00:00,洋裝,2579,nan,nan,ok
2025-12-15 00:00:00,風衣,1599,nan,nan,ok
2025-12-15 00:00:00,連身裙,1412,nan,nan,ok
2025-12-15 00:00:00,高腰褲,1047,nan,nan,ok
2025-12-15 00:00:00,牛仔褲,990,nan,nan,ok
2025-12-15 00:00:00,雪紡,775,nan,nan,ok
2025-12-15 00:00:00,短裙,541,nan,nan,ok
2025-12-15 00:00:00,針織衫,467,nan,nan,ok
2025-12-15 00:00:00,西裝外套,194,nan,nan,ok
