date,keyword,count,day_growth_pct,week_growth_pct,status
2025-12-26 00:00:00,襯衫,2849,nan,nan,ok
2025-12-26 00:00:00,洋裝,2569,nan,nan,ok
2025-12-26 00:00:00,風衣,1589,nan,nan,ok
2025-12-26 00:00:00,連身裙,1400,nan,nan,ok
2025-12-26 00:00:00,高腰褲,1048,nan,nan,ok
2025-12-26 00:00:00,牛仔褲,977,nan,nan,ok
2025-12-26 00:00:00,雪紡,768,nan,nan,ok
2025-12-26 00:00:00,短裙,513,nan,nan,ok
2025-12-26 00:00:00,針織衫,501,nan,nan,ok
2025-12-26 00:00:00,西裝外套,195,nan,nan,ok
