date,keyword,count,day_growth_pct,week_growth_pct,status
2025-11-27 00:00:00,襯衫,3000,nan,nan,ok
2025-11-27 00:00:00,洋裝,2802,nan,nan,ok
2025-11-27 00:00:00,風衣,1585,nan,nan,ok
2025-11-27 00:00:00,連身裙,1440,nan,nan,ok
2025-11-27 00:00:00,高腰褲,1058,nan,nan,ok
2025-11-27 00:00:00,牛仔褲,961,nan,nan,ok
2025-11-27 00:00:00,雪紡,813,nan,nan,ok
2025-11-27 00:00:00,短裙,532,nan,nan,ok
2025-11-27 00:00:00,針織衫,423,nan,nan,ok
2025-11-27 00:00:00,西裝外套,200,nan,nan,ok
