date,keyword,count,day_growth_pct,week_growth_pct,status
2026-07-15 00:00:00,襯衫,2323,nan,nan,ok
2026-07-15 00:00:00,洋裝,1946,nan,nan,ok
2026-07-15 00:00:00,風衣,1400,nan,nan,ok
2026-07-15 00:00:00,牛仔褲,1076,nan,nan,ok
2026-07-15 00:00:00,高腰褲,1032,nan,nan,ok
2026-07-15 00:00:00,連身裙,847,nan,nan,ok
2026-07-15 00:00:00,雪紡,709,nan,nan,ok
2026-07-15 00:00:00,針織衫,500,nan,nan,ok
2026-07-15 00:00:00,短裙,410,nan,nan,ok
2026-07-15 00:00:00,西裝外套,177,nan,nan,ok
