date,keyword,count,status
2025-10-03,洋裝,2942,ok
2025-10-03,連身裙,1441,ok
2025-10-03,牛仔褲,1081,ok
2025-10-03,短裙,518,ok
2025-10-03,雪紡,870,ok
2025-10-03,針織衫,320,ok
2025-10-03,襯衫,2981,ok
2025-10-03,西裝外套,166,ok
2025-10-03,風衣,1543,ok
2025-10-03,高腰褲,1075,ok
