date,keyword,count,day_growth_pct,week_growth_pct,status
2026-05-25 00:00:00,襯衫,2831,nan,nan,ok
2026-05-25 00:00:00,洋裝,2554,nan,nan,ok
2026-05-25 00:00:00,風衣,1482,nan,nan,ok
2026-05-25 00:00:00,牛仔褲,1041,nan,nan,ok
2026-05-25 00:00:00,高腰褲,1004,nan,nan,ok
2026-05-25 00:00:00,連身裙,859,nan,nan,ok
2026-05-25 00:00:00,雪紡,820,nan,nan,ok
2026-05-25 00:00:00,針織衫,544,nan,nan,ok
2026-05-25 00:00:00,短裙,420,nan,nan,ok
2026-05-25 00:00:00,西裝外套,202,nan,nan,ok
