date,keyword,count,day_growth_pct,week_growth_pct,status
2025-10-09 00:00:00,襯衫,2944,nan,nan,ok
2025-10-09 00:00:00,洋裝,2931,nan,nan,ok
2025-10-09 00:00:00,風衣,1527,nan,nan,ok
2025-10-09 00:00:00,連身裙,1438,nan,nan,ok
2025-10-09 00:00:00,高腰褲,1078,nan,nan,ok
2025-10-09 00:00:00,牛仔褲,1030,nan,nan,ok
2025-10-09 00:00:00,雪紡,870,nan,nan,ok
2025-10-09 00:00:00,短裙,517,nan,nan,ok
2025-10-09 00:00:00,針織衫,331,nan,nan,ok
2025-10-09 00:00:00,西裝外套,174,nan,nan,ok
