date,keyword,count,status
2026-06-11,洋裝,2575,ok
2026-06-11,連身裙,856,ok
2026-06-11,牛仔褲,1060,ok
2026-06-11,短裙,411,ok
2026-06-11,雪紡,805,ok
2026-06-11,針織衫,547,ok
2026-06-11,襯衫,2741,ok
2026-06-11,西裝外套,190,ok
2026-06-11,風衣,1442,ok
2026-06-11,高腰褲,1005,ok
