date,keyword,count,day_growth_pct,week_growth_pct,status
2026-04-20 00:00:00,襯衫,2872,nan,nan,ok
2026-04-20 00:00:00,洋裝,2323,nan,nan,ok
2026-04-20 00:00:00,風衣,1507,nan,nan,ok
2026-04-20 00:00:00,連身裙,1363,nan,nan,ok
2026-04-20 00:00:00,高腰褲,1015,nan,nan,ok
2026-04-20 00:00:00,牛仔褲,962,nan,nan,ok
2026-04-20 00:00:00,雪紡,661,nan,nan,ok
2026-04-20 00:00:00,針織衫,518,nan,nan,ok
2026-04-20 00:00:00,短裙,435,nan,nan,ok
2026-04-20 00:00:00,西裝外套,195,nan,nan,ok
