date,keyword,count,status
2025-12-05,洋裝,2706,ok
2025-12-05,連身裙,1416,ok
2025-12-05,牛仔褲,961,ok
2025-12-05,短裙,536,ok
2025-12-05,雪紡,795,ok
2025-12-05,針織衫,438,ok
2025-12-05,襯衫,2903,ok
2025-12-05,西裝外套,199,ok
2025-12-05,風衣,1603,ok
2025-12-05,高腰褲,1065,ok
